29.885,-1.4522,-1.1438,-0.0012238,-0.74776,0.35378,-0.20129,0.14891,-0.15768,0.12057,-0.016584,0.05131,-0.040182,-0.019626,-0.033515,25.132,-3.8947,-1.2318,-1.4378,-0.32404,-0.23545,-0.42839,-0.34392,-0.25439,0.0415,-0.18184,-0.12313,-0.065396,0.10631,-0.15045,-3.8947,5.4783,-1.6089,0.41079,-0.84389,0.2433,-0.42495,0.21667,-0.15934,0.045196,-0.063978,-0.039678,-0.055232,-0.027378,-0.050347,-1.2318,-1.6089,3.0516,-0.40718,0.84529,-0.2718,0.52563,-0.2827,0.13837,-0.21198,0.10147,-0.008429,0.044733,-0.084895,0.030333,-1.4378,0.41079,-0.40718,1.4353,-0.14236,0.20321,-0.11676,0.17494,-0.074669,0.052836,-0.064805,0.0050436,-0.047574,0.011556,0.010048,-0.32404,-0.84389,0.84529,-0.14236,1.2084,-0.12182,0.24878,-0.12984,0.098721,-0.10924,0.044808,-0.0011321,0.01241,-0.040042,0.015839,-0.23545,0.2433,-0.2718,0.20321,-0.12182,0.84987,-0.029937,0.097049,-0.046656,0.07583,-0.024006,0.0018479,-0.0043812,0.013492,-0.010509,-0.42839,-0.42495,0.52563,-0.11676,0.24878,-0.029937,0.80313,-0.0096607,0.087186,-0.031446,0.043461,0.015658,0.021134,-0.012568,0.011734,-0.34392,0.21667,-0.2827,0.17494,-0.12984,0.097049,-0.0096607,0.7109,0.052545,0.073954,0.0058653,0.013845,-0.00017741,0.017308,0.0086881,-0.25439,-0.15934,0.13837,-0.074669,0.098721,-0.046656,0.087186,0.052545,0.68847,0.072741,0.0406,0.025829,0.0075941,0.0076931,0.0013466,0.0415,0.045196,-0.21198,0.052836,-0.10924,0.07583,-0.031446,0.073954,0.072741,0.67161,0.046482,0.020237,0.023938,0.026607,0.0038013,-0.18184,-0.063978,0.10147,-0.064805,0.044808,-0.024006,0.043461,0.0058653,0.0406,0.046482,0.63236,0.069647,0.023453,0.010647,-0.00018371,-0.12313,-0.039678,-0.008429,0.0050436,-0.0011321,0.0018479,0.015658,0.013845,0.025829,0.020237,0.069647,0.61589,0.051082,-0.00038594,0.00094684,-0.065396,-0.055232,0.044733,-0.047574,0.01241,-0.0043812,0.021134,-0.00017741,0.0075941,0.023938,0.023453,0.051082,0.59839,0.044027,-0.016974,0.10631,-0.027378,-0.084895,0.011556,-0.040042,0.013492,-0.012568,0.017308,0.0076931,0.026607,0.010647,-0.00038594,0.044027,0.58127,0.055934,-0.15045,-0.050347,0.030333,0.010048,0.015839,-0.010509,0.011734,0.0086881,0.0013466,0.0038013,-0.00018371,0.00094684,-0.016974,0.055934,0.61731
29.766,-1.4363,-1.1413,-0.0082885,-0.73773,0.34795,-0.19801,0.148,-0.15619,0.12138,-0.01413,0.050689,-0.036738,-0.022005,-0.032428,26.154,-4.0368,-1.2654,-1.3264,-0.3962,-0.19056,-0.46064,-0.33395,-0.26826,0.029093,-0.19695,-0.09953,-0.092294,0.11429,-0.1712,-4.0368,5.4703,-1.5783,0.38602,-0.82212,0.23477,-0.41559,0.21282,-0.15553,0.044738,-0.060815,-0.04405,-0.049796,-0.030684,-0.046871,-1.2654,-1.5783,3.0374,-0.40337,0.83821,-0.2678,0.51896,-0.279,0.13705,-0.21134,0.098212,-0.0092765,0.042474,-0.082923,0.029872,-1.3264,0.38602,-0.40337,1.4409,-0.14056,0.20303,-0.11707,0.17294,-0.071926,0.053368,-0.06459,0.0081974,-0.048652,0.012335,0.0084651,-0.3962,-0.82212,0.83821,-0.14056,1.214,-0.12566,0.2478,-0.12894,0.098712,-0.10808,0.046841,0.0007902,0.015872,-0.042149,0.015345,-0.19056,0.23477,-0.2678,0.20303,-0.12566,0.85497,-0.029934,0.097654,-0.045274,0.076791,-0.023536,0.0012546,-0.0037426,0.015946,-0.010818,-0.46064,-0.41559,0.51896,-0.11707,0.2478,-0.029934,0.80496,-0.0088779,0.087031,-0.030195,0.043886,0.016035,0.022832,-0.010891,0.012526,-0.33395,0.21282,-0.279,0.17294,-0.12894,0.097654,-0.0088779,0.71129,0.052018,0.074351,0.0061404,0.014331,0.00041471,0.017614,0.0096858,-0.26826,-0.15553,0.13705,-0.071926,0.098712,-0.045274,0.087031,0.052018,0.69065,0.075059,0.041462,0.02445,0.0093949,0.0077996,0.0024049,0.029093,0.044738,-0.21134,0.053368,-0.10808,0.076791,-0.030195,0.074351,0.075059,0.67664,0.047688,0.02007,0.026229,0.026723,0.0060874,-0.19695,-0.060815,0.098212,-0.06459,0.046841,-0.023536,0.043886,0.0061404,0.041462,0.047688,0.63624,0.070041,0.024866,0.011096,0.00013793,-0.09953,-0.04405,-0.0092765,0.0081974,0.0007902,0.0012546,0.016035,0.014331,0.02445,0.02007,0.070041,0.62017,0.050511,-0.0014124,0.00091519,-0.092294,-0.049796,0.042474,-0.048652,0.015872,-0.0037426,0.022832,0.00041471,0.0093949,0.026229,0.024866,0.050511,0.60485,0.042547,-0.018277,0.11429,-0.030684,-0.082923,0.012335,-0.042149,0.015946,-0.010891,0.017614,0.0077996,0.026723,0.011096,-0.0014124,0.042547,0.5848,0.055245,-0.1712,-0.046871,0.029872,0.0084651,0.015345,-0.010818,0.012526,0.0096858,0.0024049,0.0060874,0.00013793,0.00091519,-0.018277,0.055245,0.62039
29.777,-1.4475,-1.1265,-0.015249,-0.72963,0.34238,-0.19357,0.14767,-0.14991,0.12121,-0.013049,0.052561,-0.036336,-0.021773,-0.029515,25.996,-4.048,-1.2558,-1.3255,-0.38549,-0.19387,-0.45151,-0.33515,-0.2568,0.029484,-0.18946,-0.092179,-0.089925,0.11128,-0.16439,-4.048,5.467,-1.5689,0.3887,-0.82243,0.23031,-0.4173,0.21501,-0.15995,0.044957,-0.060352,-0.046452,-0.049391,-0.029153,-0.050811,-1.2558,-1.5689,3.0374,-0.40302,0.83804,-0.2706,0.51793,-0.27649,0.14123,-0.2122,0.095949,-0.0062776,0.040474,-0.08219,0.032619,-1.3255,0.3887,-0.40302,1.4365,-0.14157,0.20477,-0.11818,0.17145,-0.075968,0.050964,-0.065576,0.0063571,-0.048072,0.011978,0.0063324,-0.38549,-0.82243,0.83804,-0.14157,1.2158,-0.12453,0.24788,-0.12998,0.099513,-0.10761,0.046901,0.0024753,0.014906,-0.042582,0.015061,-0.19387,0.23031,-0.2706,0.20477,-0.12453,0.85714,-0.029017,0.095612,-0.047436,0.07627,-0.024694,0.00014296,-0.0043432,0.015139,-0.012516,-0.45151,-0.4173,0.51793,-0.11818,0.24788,-0.029017,0.80547,-0.0074377,0.089146,-0.029876,0.043035,0.015239,0.022144,-0.010691,0.013985,-0.33515,0.21501,-0.27649,0.17145,-0.12998,0.095612,-0.0074377,0.71256,0.053782,0.07265,0.0051333,0.013546,0.00045829,0.017658,0.01071,-0.2568,-0.15995,0.14123,-0.075968,0.099513,-0.047436,0.089146,0.053782,0.6954,0.076768,0.041559,0.024946,0.0093892,0.0079279,0.0047341,0.029484,0.044957,-0.2122,0.050964,-0.10761,0.07627,-0.029876,0.07265,0.076768,0.67805,0.048596,0.018993,0.025468,0.026667,0.0064783,-0.18946,-0.060352,0.095949,-0.065576,0.046901,-0.024694,0.043035,0.0051333,0.041559,0.048596,0.6363,0.070279,0.024859,0.010523,0.00019893,-0.092179,-0.046452,-0.0062776,0.0063571,0.0024753,0.00014296,0.015239,0.013546,0.024946,0.018993,0.070279,0.6202,0.051063,-0.0012677,0.0017245,-0.089925,-0.049391,0.040474,-0.048072,0.014906,-0.0043432,0.022144,0.00045829,0.0093892,0.025468,0.024859,0.051063,0.60478,0.043811,-0.017128,0.11128,-0.029153,-0.08219,0.011978,-0.042582,0.015139,-0.010691,0.017658,0.0079279,0.026667,0.010523,-0.0012677,0.043811,0.58527,0.05686,-0.16439,-0.050811,0.032619,0.0063324,0.015061,-0.012516,0.013985,0.01071,0.0047341,0.0064783,0.00019893,0.0017245,-0.017128,0.05686,0.62212
29.771,-1.4338,-1.1091,-0.023018,-0.7263,0.33455,-0.19069,0.14886,-0.14683,0.11892,-0.016433,0.049522,-0.036756,-0.023079,-0.030536,26.006,-4.0993,-1.274,-1.3085,-0.37842,-0.18198,-0.45313,-0.33418,-0.25198,0.033015,-0.17993,-0.083895,-0.086847,0.1133,-0.1608,-4.0993,5.482,-1.5181,0.37257,-0.80782,0.22026,-0.40479,0.21615,-0.15531,0.040465,-0.067262,-0.050374,-0.049854,-0.03253,-0.05448,-1.274,-1.5181,3.0471,-0.40664,0.83009,-0.27557,0.51796,-0.26965,0.14504,-0.2136,0.087923,-0.010716,0.038237,-0.083607,0.02985,-1.3085,0.37257,-0.40664,1.4418,-0.135,0.20877,-0.11861,0.17053,-0.075927,0.053736,-0.061758,0.0088689,-0.048058,0.011859,0.0061048,-0.37842,-0.80782,0.83009,-0.135,1.2194,-0.12362,0.24381,-0.12752,0.099385,-0.10582,0.044883,0.00060379,0.014768,-0.042823,0.012725,-0.18198,0.22026,-0.27557,0.20877,-0.12362,0.86111,-0.029833,0.094439,-0.048016,0.077351,-0.022403,0.0027895,-0.004524,0.015457,-0.012391,-0.45313,-0.40479,0.51796,-0.11861,0.24381,-0.029833,0.80469,-0.0065596,0.089058,-0.030397,0.041074,0.014318,0.022027,-0.011299,0.013571,-0.33418,0.21615,-0.26965,0.17053,-0.12752,0.094439,-0.0065596,0.71229,0.053715,0.071364,0.0044851,0.013051,0.00046114,0.01681,0.0099227,-0.25198,-0.15531,0.14504,-0.075927,0.099385,-0.048016,0.089058,0.053715,0.69449,0.0759,0.040201,0.024347,0.0094631,0.007499,0.0041236,0.033015,0.040465,-0.2136,0.053736,-0.10582,0.077351,-0.030397,0.071364,0.0759,0.67751,0.049854,0.01991,0.025697,0.027082,0.0069215,-0.17993,-0.067262,0.087923,-0.061758,0.044883,-0.022403,0.041074,0.0044851,0.040201,0.049854,0.63776,0.071772,0.024729,0.010805,0.0012477,-0.083895,-0.050374,-0.010716,0.0088689,0.00060379,0.0027895,0.014318,0.013051,0.024347,0.01991,0.071772,0.62019,0.051158,-0.00043291,0.002031,-0.086847,-0.049854,0.038237,-0.048058,0.014768,-0.004524,0.022027,0.00046114,0.0094631,0.025697,0.024729,0.051158,0.60334,0.043933,-0.017002,0.1133,-0.03253,-0.083607,0.011859,-0.042823,0.015457,-0.011299,0.01681,0.007499,0.027082,0.010805,-0.00043291,0.043933,0.58398,0.057038,-0.1608,-0.05448,0.02985,0.0061048,0.012725,-0.012391,0.013571,0.0099227,0.0041236,0.0069215,0.0012477,0.002031,-0.017002,0.057038,0.6221
29.763,-1.4429,-1.1024,-0.028636,-0.72311,0.3313,-0.18211,0.14673,-0.14772,0.11309,-0.022249,0.045452,-0.037832,-0.024247,-0.030486,25.944,-4.0675,-1.2771,-1.291,-0.37599,-0.18551,-0.46315,-0.33308,-0.24696,0.044657,-0.16742,-0.075208,-0.085393,0.11448,-0.15794,-4.0675,5.4494,-1.5004,0.37137,-0.80268,0.22163,-0.40219,0.21632,-0.15308,0.042693,-0.064122,-0.046562,-0.048052,-0.031682,-0.055021,-1.2771,-1.5004,3.0258,-0.40382,0.8206,-0.27187,0.5192,-0.26632,0.14307,-0.21503,0.082049,-0.014418,0.036466,-0.084232,0.028535,-1.291,0.37137,-0.40382,1.4356,-0.13186,0.2075,-0.12151,0.16943,-0.073767,0.05677,-0.058573,0.010285,-0.048085,0.011748,0.0056181,-0.37599,-0.80268,0.8206,-0.13186,1.2164,-0.12295,0.24195,-0.1259,0.098684,-0.1046,0.044094,-0.0019175,0.012776,-0.04275,0.012475,-0.18551,0.22163,-0.27187,0.2075,-0.12295,0.86123,-0.027511,0.094444,-0.047315,0.076578,-0.022046,0.0037685,-0.0042115,0.015174,-0.012497,-0.46315,-0.40219,0.5192,-0.12151,0.24195,-0.027511,0.81093,-0.0066447,0.087807,-0.035486,0.034254,0.010929,0.021291,-0.01273,0.01325,-0.33308,0.21632,-0.26632,0.16943,-0.1259,0.094444,-0.0066447,0.71267,0.056028,0.072632,0.0056583,0.013263,0.0010045,0.017598,0.010448,-0.24696,-0.15308,0.14307,-0.073767,0.098684,-0.047315,0.087807,0.056028,0.69516,0.077837,0.040159,0.024653,0.0091467,0.0078123,0.0049901,0.044657,0.042693,-0.21503,0.05677,-0.1046,0.076578,-0.035486,0.072632,0.077837,0.68144,0.054759,0.022506,0.025645,0.027595,0.0075704,-0.16742,-0.064122,0.082049,-0.058573,0.044094,-0.022046,0.034254,0.0056583,0.040159,0.054759,0.64288,0.075597,0.026518,0.012265,0.0023561,-0.075208,-0.046562,-0.014418,0.010285,-0.0019175,0.0037685,0.010929,0.013263,0.024653,0.022506,0.075597,0.62376,0.053373,0.0015429,0.0033882,-0.085393,-0.048052,0.036466,-0.048085,0.012776,-0.0042115,0.021291,0.0010045,0.0091467,0.025645,0.026518,0.053373,0.60455,0.045619,-0.015323,0.11448,-0.031682,-0.084232,0.011748,-0.04275,0.015174,-0.01273,0.017598,0.0078123,0.027595,0.012265,0.0015429,0.045619,0.58426,0.058231,-0.15794,-0.055021,0.028535,0.0056181,0.012475,-0.012497,0.01325,0.010448,0.0049901,0.0075704,0.0023561,0.0033882,-0.015323,0.058231,0.6219
29.747,-1.4517,-1.0972,-0.033228,-0.72004,0.32814,-0.17405,0.14565,-0.14889,0.10716,-0.027816,0.04121,-0.039515,-0.02636,-0.029921,25.913,-4.0384,-1.2831,-1.271,-0.37268,-0.18868,-0.47725,-0.33052,-0.24086,0.0593,-0.14895,-0.064398,-0.077468,0.11831,-0.15701,-4.0384,5.4268,-1.4834,0.36926,-0.80037,0.22216,-0.39838,0.21669,-0.15213,0.043776,-0.062325,-0.042826,-0.045391,-0.030527,-0.055754,-1.2831,-1.4834,3.0083,-0.40198,0.80925,-0.26823,0.52081,-0.26219,0.14041,-0.21669,0.076238,-0.017644,0.03471,-0.084955,0.028129,-1.271,0.36926,-0.40198,1.4311,-0.12792,0.20635,-0.12404,0.16756,-0.071456,0.057843,-0.055331,0.011235,-0.047078,0.011471,0.0047247,-0.37268,-0.80037,0.80925,-0.12792,1.2141,-0.12193,0.23911,-0.12486,0.098139,-0.1036,0.043975,-0.0034427,0.010932,-0.042258,0.012497,-0.18868,0.22216,-0.26823,0.20635,-0.12193,0.86084,-0.025763,0.09421,-0.047255,0.076394,-0.021177,0.0044308,-0.0033321,0.015146,-0.012232,-0.47725,-0.39838,0.52081,-0.12404,0.23911,-0.025763,0.81754,-0.0050109,0.085622,-0.040494,0.028198,0.0075988,0.020811,-0.014417,0.013863,-0.33052,0.21669,-0.26219,0.16756,-0.12486,0.09421,-0.0050109,0.71323,0.057887,0.07307,0.005488,0.012744,0.0020027,0.01838,0.010854,-0.24086,-0.15213,0.14041,-0.071456,0.098139,-0.047255,0.085622,0.057887,0.69628,0.080497,0.042101,0.025191,0.0097304,0.0089173,0.0064466,0.0593,0.043776,-0.21669,0.057843,-0.1036,0.076394,-0.040494,0.07307,0.080497,0.68582,0.059483,0.02521,0.026556,0.028893,0.0079417,-0.14895,-0.062325,0.076238,-0.055331,0.043975,-0.021177,0.028198,0.005488,0.042101,0.059483,0.64724,0.079007,0.027183,0.013717,0.0025661,-0.064398,-0.042826,-0.017644,0.011235,-0.0034427,0.0044308,0.0075988,0.012744,0.025191,0.02521,0.079007,0.62748,0.055352,0.0031616,0.0034906,-0.077468,-0.045391,0.03471,-0.047078,0.010932,-0.0033321,0.020811,0.0020027,0.0097304,0.026556,0.027183,0.055352,0.60539,0.046945,-0.014121,0.11831,-0.030527,-0.084955,0.011471,-0.042258,0.015146,-0.014417,0.01838,0.0089173,0.028893,0.013717,0.0031616,0.046945,0.58521,0.059542,-0.15701,-0.055754,0.028129,0.0047247,0.012497,-0.012232,0.013863,0.010854,0.0064466,0.0079417,0.0025661,0.0034906,-0.014121,0.059542,0.62169
29.62,-1.4375,-1.0819,-0.034541,-0.70392,0.33207,-0.16286,0.15165,-0.14515,0.10226,-0.030785,0.040494,-0.033708,-0.024682,-0.02832,27.121,-4.1244,-1.4853,-1.2809,-0.55,-0.23357,-0.5802,-0.37065,-0.27948,0.094925,-0.12919,-0.061648,-0.12656,0.098268,-0.17391,-4.1244,5.3989,-1.4534,0.3568,-0.77251,0.2222,-0.38003,0.22236,-0.14578,0.034522,-0.06762,-0.043275,-0.035246,-0.028783,-0.054052,-1.4853,-1.4534,3.0198,-0.38442,0.82428,-0.2581,0.52454,-0.25699,0.14398,-0.21584,0.075609,-0.01727,0.037426,-0.081959,0.030519,-1.2809,0.3568,-0.38442,1.433,-0.12488,0.20503,-0.12756,0.15963,-0.070791,0.06215,-0.05069,0.012251,-0.051149,0.010095,0.0046055,-0.55,-0.77251,0.82428,-0.12488,1.2311,-0.11351,0.24953,-0.11685,0.1022,-0.10806,0.041022,-0.0036156,0.017086,-0.040234,0.013814,-0.23357,0.2222,-0.2581,0.20503,-0.11351,0.86285,-0.020204,0.092731,-0.044669,0.074883,-0.020979,0.0055464,-0.0010821,0.01409,-0.013032,-0.5802,-0.38003,0.52454,-0.12756,0.24953,-0.020204,0.83595,0.0055195,0.08595,-0.045218,0.023352,0.0050471,0.027294,-0.010551,0.013731,-0.37065,0.22236,-0.25699,0.15963,-0.11685,0.092731,0.0055195,0.72676,0.059813,0.067191,0.0024098,0.0096678,0.0047731,0.020419,0.013657,-0.27948,-0.14578,0.14398,-0.070791,0.1022,-0.044669,0.08595,0.059813,0.6996,0.078865,0.041741,0.025294,0.011588,0.0089492,0.0064356,0.094925,0.034522,-0.21584,0.06215,-0.10806,0.074883,-0.045218,0.067191,0.078865,0.69058,0.062557,0.025498,0.021757,0.028878,0.0075154,-0.12919,-0.06762,0.075609,-0.05069,0.041022,-0.020979,0.023352,0.0024098,0.041741,0.062557,0.65102,0.080019,0.023411,0.013287,0.0019931,-0.061648,-0.043275,-0.01727,0.012251,-0.0036156,0.0055464,0.0050471,0.0096678,0.025294,0.025498,0.080019,0.63121,0.054901,0.00187,0.0022564,-0.12656,-0.035246,0.037426,-0.051149,0.017086,-0.0010821,0.027294,0.0047731,0.011588,0.021757,0.023411,0.054901,0.61228,0.046698,-0.015058,0.098268,-0.028783,-0.081959,0.010095,-0.040234,0.01409,-0.010551,0.020419,0.0089492,0.028878,0.013287,0.00187,0.046698,0.58726,0.05988,-0.17391,-0.054052,0.030519,0.0046055,0.013814,-0.013032,0.013731,0.013657,0.0064356,0.0075154,0.0019931,0.0022564,-0.015058,0.05988,0.6236
29.569,-1.4253,-1.0786,-0.038068,-0.69111,0.3334,-0.15837,0.14923,-0.14314,0.099168,-0.030797,0.037595,-0.032846,-0.023945,-0.025942,27.193,-4.1336,-1.5027,-1.2495,-0.60235,-0.24372,-0.59461,-0.35483,-0.28798,0.098545,-0.12719,-0.046595,-0.12675,0.090648,-0.18337,-4.1336,5.369,-1.4324,0.34746,-0.75133,0.22189,-0.36977,0.21344,-0.14359,0.033178,-0.068112,-0.045867,-0.035023,-0.026811,-0.050774,-1.5027,-1.4324,2.9989,-0.37921,0.81897,-0.25344,0.51936,-0.25385,0.14317,-0.21346,0.074498,-0.019358,0.036936,-0.080767,0.030609,-1.2495,0.34746,-0.37921,1.4277,-0.12749,0.20143,-0.12625,0.15975,-0.071681,0.0606,-0.051447,0.012395,-0.050631,0.0086582,0.0035868,-0.60235,-0.75133,0.81897,-0.12749,1.2395,-0.10942,0.2503,-0.11869,0.10363,-0.10994,0.040331,-0.0067812,0.01826,-0.038751,0.015895,-0.24372,0.22189,-0.25344,0.20143,-0.10942,0.86275,-0.019447,0.090993,-0.04392,0.075523,-0.020734,0.0038407,-0.00092412,0.014653,-0.012748,-0.59461,-0.36977,0.51936,-0.12625,0.2503,-0.019447,0.83655,0.0053068,0.084209,-0.048069,0.021884,0.0041761,0.026674,-0.010802,0.013926,-0.35483,0.21344,-0.25385,0.15975,-0.11869,0.090993,0.0053068,0.72836,0.059205,0.065784,0.0018892,0.0088706,0.0046657,0.019309,0.011733,-0.28798,-0.14359,0.14317,-0.071681,0.10363,-0.04392,0.084209,0.059205,0.70292,0.080507,0.041124,0.023452,0.011983,0.0095405,0.0062786,0.098545,0.033178,-0.21346,0.0606,-0.10994,0.075523,-0.048069,0.065784,0.080507,0.69401,0.062781,0.025376,0.021375,0.030077,0.0068695,-0.12719,-0.068112,0.074498,-0.051447,0.040331,-0.020734,0.021884,0.0018892,0.041124,0.062781,0.65345,0.079914,0.023038,0.013393,0.0036794,-0.046595,-0.045867,-0.019358,0.012395,-0.0067812,0.0038407,0.0041761,0.0088706,0.023452,0.025376,0.079914,0.63281,0.054456,0.0014132,0.0024401,-0.12675,-0.035023,0.036936,-0.050631,0.01826,-0.00092412,0.026674,0.0046657,0.011983,0.021375,0.023038,0.054456,0.61178,0.046019,-0.014684,0.090648,-0.026811,-0.080767,0.0086582,-0.038751,0.014653,-0.010802,0.019309,0.0095405,0.030077,0.013393,0.0014132,0.046019,0.58737,0.060752,-0.18337,-0.050774,0.030609,0.0035868,0.015895,-0.012748,0.013926,0.011733,0.0062786,0.0068695,0.0036794,0.0024401,-0.014684,0.060752,0.62747
29.511,-1.3864,-1.0793,-0.061778,-0.69293,0.33157,-0.15428,0.14502,-0.14088,0.099741,-0.028614,0.039794,-0.0303,-0.02356,-0.027084,27.358,-4.2688,-1.4947,-1.1248,-0.5947,-0.23184,-0.60843,-0.33122,-0.29881,0.092287,-0.13618,-0.055149,-0.13972,0.085091,-0.17701,-4.2688,5.4686,-1.4089,0.26047,-0.75146,0.21289,-0.35201,0.19545,-0.13507,0.035037,-0.058908,-0.037894,-0.0266,-0.025473,-0.05327,-1.4947,-1.4089,2.9798,-0.37328,0.8099,-0.25082,0.51339,-0.25095,0.14202,-0.20989,0.074871,-0.018809,0.036558,-0.080282,0.030458,-1.1248,0.26047,-0.37328,1.4694,-0.1206,0.20128,-0.13409,0.1668,-0.074311,0.059333,-0.055155,0.0076825,-0.054573,0.008084,0.0050757,-0.5947,-0.75146,0.8099,-0.1206,1.2329,-0.10679,0.24722,-0.11625,0.10263,-0.10878,0.039497,-0.007403,0.017815,-0.038253,0.016097,-0.23184,0.21289,-0.25082,0.20128,-0.10679,0.86282,-0.016339,0.09039,-0.044859,0.073959,-0.019966,0.0039698,-0.00079076,0.014707,-0.011409,-0.60843,-0.35201,0.51339,-0.13409,0.24722,-0.016339,0.83755,0.0049329,0.083374,-0.047551,0.0236,0.0059727,0.027701,-0.010277,0.013925,-0.33122,0.19545,-0.25095,0.1668,-0.11625,0.09039,0.0049329,0.72827,0.058778,0.065254,0.0015706,0.0089844,0.004119,0.01956,0.011955,-0.29881,-0.13507,0.14202,-0.074311,0.10263,-0.044859,0.083374,0.058778,0.70084,0.080745,0.041548,0.024026,0.012695,0.0098277,0.0062228,0.092287,0.035037,-0.20989,0.059333,-0.10878,0.073959,-0.047551,0.065254,0.080745,0.69275,0.063197,0.026102,0.021726,0.030215,0.0068493,-0.13618,-0.058908,0.074871,-0.055155,0.039497,-0.019966,0.0236,0.0015706,0.041548,0.063197,0.65312,0.081221,0.023896,0.013388,0.0036638,-0.055149,-0.037894,-0.018809,0.0076825,-0.007403,0.0039698,0.0059727,0.0089844,0.024026,0.026102,0.081221,0.63313,0.05559,0.0015979,0.0022327,-0.13972,-0.0266,0.036558,-0.054573,0.017815,-0.00079076,0.027701,0.004119,0.012695,0.021726,0.023896,0.05559,0.61106,0.04614,-0.014765,0.085091,-0.025473,-0.080282,0.008084,-0.038253,0.014707,-0.010277,0.01956,0.0098277,0.030215,0.013388,0.0015979,0.04614,0.58603,0.06098,-0.17701,-0.05327,0.030458,0.0050757,0.016097,-0.011409,0.013925,0.011955,0.0062228,0.0068493,0.0036638,0.0022327,-0.014765,0.06098,0.62667
29.519,-1.4099,-1.0696,-0.064258,-0.67932,0.33031,-0.14867,0.14157,-0.14135,0.096229,-0.025225,0.044771,-0.029207,-0.023181,-0.025159,27.267,-4.2911,-1.4896,-1.1173,-0.57263,-0.23454,-0.59823,-0.33084,-0.28981,0.095212,-0.13762,-0.066516,-0.1327,0.088476,-0.1766,-4.2911,5.4966,-1.4006,0.26436,-0.77059,0.21236,-0.35839,0.20144,-0.13428,0.03861,-0.063775,-0.043554,-0.031659,-0.029841,-0.056207,-1.4896,-1.4006,2.9692,-0.36896,0.81302,-0.24961,0.51219,-0.25016,0.13834,-0.21213,0.076347,-0.014657,0.035928,-0.080787,0.031076,-1.1173,0.26436,-0.36896,1.463,-0.12099,0.19914,-0.13434,0.16542,-0.073482,0.059045,-0.0552,0.0062138,-0.055306,0.008344,0.0057131,-0.57263,-0.77059,0.81302,-0.12099,1.2423,-0.10652,0.25076,-0.11891,0.10059,-0.11152,0.04293,-0.0032932,0.018422,-0.037009,0.019112,-0.23454,0.21236,-0.24961,0.19914,-0.10652,0.86007,-0.015752,0.090234,-0.044473,0.073881,-0.019671,0.0042513,-0.00043653,0.01465,-0.011527,-0.59823,-0.35839,0.51219,-0.13434,0.25076,-0.015752,0.83884,0.0046997,0.083275,-0.047993,0.025529,0.009502,0.028565,-0.01053,0.013332,-0.33084,0.20144,-0.25016,0.16542,-0.11891,0.090234,0.0046997,0.72765,0.05923,0.066154,0.0013097,0.008412,0.004431,0.019398,0.010205,-0.28981,-0.13428,0.13834,-0.073482,0.10059,-0.044473,0.083275,0.05923,0.70076,0.081864,0.042122,0.024509,0.012945,0.0094717,0.0051402,0.095212,0.03861,-0.21213,0.059045,-0.11152,0.073881,-0.047993,0.066154,0.081864,0.69414,0.062675,0.024772,0.022133,0.030318,0.005413,-0.13762,-0.063775,0.076347,-0.0552,0.04293,-0.019671,0.025529,0.0013097,0.042122,0.062675,0.6558,0.086167,0.024479,0.012822,0.0032938,-0.066516,-0.043554,-0.014657,0.0062138,-0.0032932,0.0042513,0.009502,0.008412,0.024509,0.024772,0.086167,0.63949,0.056407,0.00057719,0.0015252,-0.1327,-0.031659,0.035928,-0.055306,0.018422,-0.00043653,0.028565,0.004431,0.012945,0.022133,0.024479,0.056407,0.61303,0.046564,-0.016243,0.088476,-0.029841,-0.080787,0.008344,-0.037009,0.01465,-0.01053,0.019398,0.0094717,0.030318,0.012822,0.00057719,0.046564,0.5869,0.061854,-0.1766,-0.056207,0.031076,0.0057131,0.019112,-0.011527,0.013332,0.010205,0.0051402,0.005413,0.0032938,0.0015252,-0.016243,0.061854,0.62944
